channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename,"Tier (1, 2, or 3)"
ProgrammingKnowledge,C Programming Tutorial - Full Course,https://www.youtube.com/watch?v=7MYx4Fx_eXI,1/10/23,5:55:49,8863,203,5,cprogrammingtutorialfullcourse.txt,3
ProgrammingKnowledge,How to Fix Error: GCC/G++ No Such File Or Directory,https://www.youtube.com/watch?v=pcaByFmyP-s,4/11/23,6:35,55594,242,21,howtofixerrorgccgnosuchfileordirectory.txt,3
ProgrammingKnowledge,Debugging C Program with Visual Studio Code (VSCode),https://www.youtube.com/watch?v=NJYcRcqPyOw,4/16/23,11:18,118362,820,39,debuggingcprogramwithvisualstudiocodevscode.txt,3
ProgrammingKnowledge,Flutter Tutorial for Beginners 10 -  AppBar Basics in Flutter,https://www.youtube.com/watch?v=fHtYpO-IQ6A,4/13/20,9:21,3040,29,2,fluttertutorialforbeginners10appbarbasicsinflutter.txt,3
ProgrammingKnowledge,Flutter Tutorial for Beginners 11 - Row and Column Widgets in Flutter | Layouts in Flutter,https://www.youtube.com/watch?v=3hYGjSsbDiU,4/20/20,10:34,3665,41,3,fluttertutorialforbeginners11rowandcolumnwidgetsinflutterlayoutsinflutter.txt,3
ProgrammingKnowledge,Flutter Tutorial for Beginners 12 - Stateful Widget Vs Stateless Widget and Toast,https://www.youtube.com/watch?v=V6f2jeAatM8,4/23/20,9:55,2803,37,2,fluttertutorialforbeginners12statefulwidgetvsstatelesswidgetandtoast.txt,3
ProgrammingKnowledge,Flutter Tutorial for Beginners 13 - Flutter Text Widget | Text widget in flutter,https://www.youtube.com/watch?v=7bCQ5_QZpmU,4/25/20,11:52,3803,40,3,fluttertutorialforbeginners13fluttertextwidgettextwidgetinflutter.txt,3
ProgrammingKnowledge,Flutter Tutorial for Beginners 15 - Flutter Example - Buttons | OutlineButton / RaisedButton,https://www.youtube.com/watch?v=JtvwqCCMOfU,4/30/20,9:13,2804,42,1,fluttertutorialforbeginners15flutterexamplebuttonsoutlinebuttonraisedbutton.txt,3
ProgrammingKnowledge,Flutter Tutorial for Beginners 17 - FloatingActionButton and Extended feature in Buttons,https://www.youtube.com/watch?v=JeVFVeSKNpM,5/12/20,7:17,2758,36,1,fluttertutorialforbeginners17floatingactionbuttonandextendedfeatureinbuttons.txt,3
ProgrammingKnowledge,Flutter Tutorial for Beginners 20 - ImageAsset with FrameBuilder (Adding assets and images),https://www.youtube.com/watch?v=KO3RdLzJJYI,5/22/20,11:21,2874,41,1,fluttertutorialforbeginners20imageassetwithframebuilderaddingassetsandimages.txt,3
ProgrammingKnowledge,Flutter Tutorial for Beginners 21 - All about images - ImageAssetComplete,https://www.youtube.com/watch?v=nl_Md8qmUL8,5/26/20,8:46,2198,27,6,fluttertutorialforbeginners21allaboutimagesimageassetcomplete.txt,3
ProgrammingKnowledge,Flutter Tutorial for Beginners 24 - Learning Dart Basics | Dart Exception Handling With Examples,https://www.youtube.com/watch?v=keWfxWcoaPI,6/21/20,11:27,1823,37,2,fluttertutorialforbeginners24learningdartbasicsdartexceptionhandlingwithexamples.txt,3
ProgrammingKnowledge,"Flutter Tutorial for Beginners 25 - Learning Dart Basics | Dart Future, async and await",https://www.youtube.com/watch?v=-F2NITXaO2I,7/6/20,11:43,2132,37,2,fluttertutorialforbeginners25learningdartbasicsdartfutureasyncandawait.txt,3
ProgrammingKnowledge,Flutter Tutorial for Beginners 26 - NetworkImage and DecorationImage,https://www.youtube.com/watch?v=gvOlxhujP6M,7/9/20,11:29,3980,47,2,fluttertutorialforbeginners26networkimageanddecorationimage.txt,3
ProgrammingKnowledge,Flutter Tutorial for Beginners 29 - Dismissible Widget in Flutter,https://www.youtube.com/watch?v=ddn5f8QO2rw,7/25/20,15:21,2752,37,2,fluttertutorialforbeginners29dismissiblewidgetinflutter.txt,3
ProgrammingKnowledge,Flutter Tutorial for Beginners 30 - In-Built Methods in Flutter,https://www.youtube.com/watch?v=0xNsoscAzo4,7/30/20,8:40,1652,30,2,fluttertutorialforbeginners30inbuiltmethodsinflutter.txt,3
ProgrammingKnowledge,Flutter Tutorial for Beginners 37 - Using the Bottom Sheet in Flutter Beginners,https://www.youtube.com/watch?v=Nd04naElzgs,12/16/20,6:59,3349,52,2,fluttertutorialforbeginners37usingthebottomsheetinflutterbeginners.txt,3
ProgrammingKnowledge,Daily Tasks Planner | Built  an App Using Flutter Framework (Part 1),https://www.youtube.com/watch?v=TZzKQMjSts4,12/28/20,28:42:00,18930,185,6,dailytasksplannerbuiltanappusingflutterframeworkpart1.txt,3
ProgrammingKnowledge,Learn Dart for Flutter | Dart Programming Language Tutorial,https://www.youtube.com/watch?v=JiSfa8oB06Y,1/9/21,1:45:00,13545,234,19,learndartforflutterdartprogramminglanguagetutorial.txt,3
ProgrammingKnowledge,Daily Tasks Planner | Built  an App Using Flutter Framework (Part 6),https://www.youtube.com/watch?v=fe5Y1r2fCJI,1/18/21,9:28,3686,65,5,dailytasksplannerbuiltanappusingflutterframeworkpart6.txt,3
ProgrammingKnowledge,Learn Flutter for App Development | Zero to Hero in Flutter Dart,https://www.youtube.com/watch?v=yuSapdn_Lr4,2/7/21,6:41:24,70656,1237,26,learnflutterforappdevelopmentzerotoheroinflutterdart.txt,3
ProgrammingKnowledge,Flutter App Development Course | Flutter & Dart  | Build Flutter iOS and Android Apps,https://www.youtube.com/watch?v=rZLR5olMR64,4/4/21,8:15:39,18435,412,21,flutterappdevelopmentcourseflutterdartbuildflutteriosandandroidapps.txt,3
ProgrammingKnowledge,Flutter Shopping App Tutorial 5 - Design The Description Screen using Figma,https://www.youtube.com/watch?v=1BEa0r0tc84,5/16/21,12:54,7878,92,3,fluttershoppingapptutorial5designthedescriptionscreenusingfigma.txt,3
ProgrammingKnowledge,Flutter Shopping App Tutorial 10 - Sending request to server from postman and securing password,https://www.youtube.com/watch?v=xXYRdRaSfwc,5/27/21,11:35,6188,87,7,fluttershoppingapptutorial10sendingrequesttoserverfrompostmanandsecuringpassword.txt,3
ProgrammingKnowledge,Flutter Shopping App Tutorial 13 - Created Products Model,https://www.youtube.com/watch?v=aTPeJYCKCtI,6/7/21,9:57,4227,68,3,fluttershoppingapptutorial13createdproductsmodel.txt,3
ProgrammingKnowledge,Flutter Shopping App Tutorial 15 - getting sellers api,https://www.youtube.com/watch?v=MNjRm6qV4UE,6/19/21,7:44,3655,52,2,fluttershoppingapptutorial15gettingsellersapi.txt,3
ProgrammingKnowledge,Flutter Shopping App Tutorial 17 - Adding a splash screen to your mobile app,https://www.youtube.com/watch?v=r733nZdAHfw,6/21/21,13:25,7137,145,3,fluttershoppingapptutorial17addingasplashscreentoyourmobileapp.txt,3
ProgrammingKnowledge,Flutter Shopping App Tutorial 22 - Designing Sellers List in Flutter,https://www.youtube.com/watch?v=b4i2hc94NKA,7/8/21,10:30,4547,66,4,fluttershoppingapptutorial22designingsellerslistinflutter.txt,3
ProgrammingKnowledge,Flutter Shopping App Tutorial 24 - Designing Sellers List in Flutter | Part 2,https://www.youtube.com/watch?v=3sWQlAgtkE8,7/12/21,9:14,5928,87,6,fluttershoppingapptutorial24designingsellerslistinflutterpart2.txt,3
ProgrammingKnowledge,Flutter Shopping App Tutorial 27 - Building a Product Page in Flutter - Part 3,https://www.youtube.com/watch?v=0PWhaheStd0,8/5/21,14:02,4424,104,3,fluttershoppingapptutorial27buildingaproductpageinflutterpart3.txt,3
ProgrammingKnowledge,Flutter Shopping App Tutorial 31 - Adding Product Details Screen Design to Flutter UI (PART 1),https://www.youtube.com/watch?v=FVHNk--fOrg,2/28/22,11:08,4438,69,1,fluttershoppingapptutorial31addingproductdetailsscreendesigntoflutteruipart1.txt,3
ProgrammingKnowledge,Flutter Shopping App Tutorial 32 - Adding Product Details Screen Design to Flutter UI (PART 2),https://www.youtube.com/watch?v=sw_nmU2MgVM,2/28/22,11:05,2389,59,4,fluttershoppingapptutorial32addingproductdetailsscreendesigntoflutteruipart2.txt,3
ProgrammingKnowledge,Flutter Shopping App Tutorial 33 - Adding Product Details Screen Design to Flutter UI (PART 3),https://www.youtube.com/watch?v=41yQ7Dp5Cic,3/1/22,9:17,1783,24,1,fluttershoppingapptutorial33addingproductdetailsscreendesigntoflutteruipart3.txt,3
ProgrammingKnowledge,Flutter Shopping App Tutorial 34 - Adding Product Details Screen Design to Flutter UI (PART 4),https://www.youtube.com/watch?v=ifTsjnqS44Q,3/1/22,8:51,1714,28,1,fluttershoppingapptutorial34addingproductdetailsscreendesigntoflutteruipart4.txt,3
ProgrammingKnowledge,Flutter Shopping App Tutorial 35 - Adding Product Details Screen Design to Flutter UI (PART 5),https://www.youtube.com/watch?v=STxr9txg1tQ,3/1/22,10:02,4442,54,7,fluttershoppingapptutorial35addingproductdetailsscreendesigntoflutteruipart5.txt,3
ProgrammingKnowledge,Built a Flutter Shopping App Using Flutter Framework from scratch,https://www.youtube.com/watch?v=2c1zDuWfWf4,5/29/22,7:03:00,9556,171,14,builtafluttershoppingappusingflutterframeworkfromscratch.txt,3
ProgrammingKnowledge,Flutter Tutorial | Flutter App Development Course | Full Course,https://www.youtube.com/watch?v=2QU55WJ27DM,1/15/23,8:15:39,11224,236,6,fluttertutorialflutterappdevelopmentcoursefullcourse.txt,3
ProgrammingKnowledge,Create a Complete App with Using Flutter Start to End - Full Course,https://www.youtube.com/watch?v=24x6Xbka2xU,1/24/23,7:03:00,10324,179,14,createacompleteappwithusingflutterstarttoendfullcourse.txt,3
ProgrammingKnowledge,Build An App In Less Than 7 Hour Using Flutter,https://www.youtube.com/watch?v=LSaCSg4pqgI,8/19/23,7:03:00,6659,178,6,buildanappinlessthan7hourusingflutter.txt,3
ProgrammingKnowledge,Docker Tutorial for Beginners -  Introduction to Docker | What is DOCKER | Docker basics,https://www.youtube.com/watch?v=cfSI6S3_W6s,1/15/20,11:04,31345,415,11,dockertutorialforbeginnersintroductiontodockerwhatisdockerdockerbasics.txt,3
ProgrammingKnowledge,Docker Tutorial for Beginners - Install Docker on Windows 10,https://www.youtube.com/watch?v=_9AWYlt86B8,1/19/20,11:40,440080,2625,125,dockertutorialforbeginnersinstalldockeronwindows10.txt,3
ProgrammingKnowledge,Docker Tutorial for Beginners - Install Docker Desktop on Mac,https://www.youtube.com/watch?v=mbSsh40_8WM,1/24/20,7:05,104209,501,13,dockertutorialforbeginnersinstalldockerdesktoponmac.txt,3
ProgrammingKnowledge,Docker Tutorial for Beginners - How To Install and Use Docker on Ubuntu (Linux),https://www.youtube.com/watch?v=8Iu5uqby9PY,2/8/20,7:29,26769,138,7,dockertutorialforbeginnershowtoinstallandusedockeronubuntulinux.txt,3
ProgrammingKnowledge,"Docker Tutorial for Beginners - docker search, docker images, docker pull",https://www.youtube.com/watch?v=Z5_6_i5GqIY,3/11/20,12:01,27031,269,12,dockertutorialforbeginnersdockersearchdockerimagesdockerpull.txt,3
ProgrammingKnowledge,Docker Tutorial for Beginners - Fundamentals Of Dockerfile,https://www.youtube.com/watch?v=0POIdYglC6A,8/1/20,15:19,16013,223,16,dockertutorialforbeginnersfundamentalsofdockerfile.txt,3
ProgrammingKnowledge,Docker Tutorial for Beginners - Docker Container Basics | How To Use Docker Run Command,https://www.youtube.com/watch?v=TdOLTlKsRd8,8/7/20,24:18:00,13609,158,8,dockertutorialforbeginnersdockercontainerbasicshowtousedockerruncommand.txt,3
ProgrammingKnowledge,Docker Tutorial for Beginners - Build and Run C++ Applications in a Docker Container,https://www.youtube.com/watch?v=VZK224Tj_4w,8/12/20,21:36,49330,637,27,dockertutorialforbeginnersbuildandruncapplicationsinadockercontainer.txt,3
ProgrammingKnowledge,Docker Tutorial for Beginners - Port Mapping | -p option | Docker EXPOSE Ports,https://www.youtube.com/watch?v=uYpeaN9sYVw,9/26/20,22:43,15372,149,6,dockertutorialforbeginnersportmappingpoptiondockerexposeports.txt,3
ProgrammingKnowledge,Docker Tutorial for Beginners - How to Use DockerHub,https://www.youtube.com/watch?v=mAzHELZWE-Y,2/6/21,9:48,24076,241,7,dockertutorialforbeginnershowtousedockerhub.txt,3
ProgrammingKnowledge,Docker Tutorial | Crash Course,https://www.youtube.com/watch?v=ccbh5YhxouQ,5/2/21,2:20:41,7250,202,7,dockertutorialcrashcourse.txt,3
ProgrammingKnowledge,Docker Tutorial for Beginners,https://www.youtube.com/watch?v=0kQxjD5cjwg,3/6/22,2:20:41,11531,215,2,dockertutorialforbeginners.txt,3
ProgrammingKnowledge,Docker Tutorial,https://www.youtube.com/watch?v=F8LplPNfax8,1/12/23,2:20:41,2743,84,2,dockertutorial.txt,3
ProgrammingKnowledge,How To Install Docker on Windows 11,https://www.youtube.com/watch?v=WDEdRmTCSs8,3/16/23,13:17,130008,1025,44,howtoinstalldockeronwindows11.txt,3
ProgrammingKnowledge,Docker Tutorial for Beginners | Learn Docker in 2 Hours |  Learn Docker in One Video,https://www.youtube.com/watch?v=8BpCXHJFbQE,5/18/23,2:03:44,9807,195,4,dockertutorialforbeginnerslearndockerin2hourslearndockerinonevideo.txt,3
ProgrammingKnowledge,Data Science For Beginners With Python 2 -  Importing Datasets in Pandas and Removing Junk,https://www.youtube.com/watch?v=f3Z2f_2my_0,12/25/19,15:27,7158,102,9,datascienceforbeginnerswithpython2importingdatasetsinpandasandremovingjunk.txt,3
ProgrammingKnowledge,"Data Science For Beginners With Python 3 -  Copying, Selecting, Indexing data from Pandas Dataframes",https://www.youtube.com/watch?v=uASqtaYZors,12/26/19,15:59,3675,51,9,datascienceforbeginnerswithpython3copyingselectingindexingdatafrompandasdataframes.txt,3
ProgrammingKnowledge,"Data Science For Beginners with Python  8 - Exporting data to file, Aggregate Statistics, Describing",https://www.youtube.com/watch?v=RakJosoS4yo,12/31/19,11:25,3762,57,3,datascienceforbeginnerswithpython8exportingdatatofileaggregatestatisticsdescribing.txt,3
ProgrammingKnowledge,Data Science For Beginners with Python  12 - Numerical and Categorical variables with Matplotlib,https://www.youtube.com/watch?v=pYXyLW7xNP8,1/8/20,12:30,1699,54,4,datascienceforbeginnerswithpython12numericalandcategoricalvariableswithmatplotlib.txt,3
ProgrammingKnowledge,Data Science For Beginners with Python  13 - Data Visualization using Seaborn,https://www.youtube.com/watch?v=QBKL-3Na6hY,1/9/20,10:01,1663,39,3,datascienceforbeginnerswithpython13datavisualizationusingseaborn.txt,3
ProgrammingKnowledge,Data Science For Beginners with Python  15 -  Box Whisker Plot & Histograms,https://www.youtube.com/watch?v=sMIPIMz2GIE,1/13/20,11:54,1483,49,1,datascienceforbeginnerswithpython15boxwhiskerplothistograms.txt,3
ProgrammingKnowledge,Data Science For Beginners with Python  18 - Case Study 1 - Classify Personal Income (part 2),https://www.youtube.com/watch?v=0MYjLrKq77c,3/29/20,9:50,3065,61,4,datascienceforbeginnerswithpython18casestudy1classifypersonalincomepart2.txt,3
ProgrammingKnowledge,Data Science For Beginners with Python  22 - Case Study 1 - Improving KNN Model Accuracy,https://www.youtube.com/watch?v=UVSnq16pAmQ,4/5/20,8:22,2413,51,2,datascienceforbeginnerswithpython22casestudy1improvingknnmodelaccuracy.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 1 - Introduction to Django | Getting started with Django,https://www.youtube.com/watch?v=xocy7YU9Qik,1/8/20,11:05,30901,329,22,djangotutorialforbeginners1introductiontodjangogettingstartedwithdjango.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 2 - Installing and using virtualenv with Python 3,https://www.youtube.com/watch?v=qCxvOqB3l3U,1/13/20,15:49,10784,103,9,djangotutorialforbeginners2installingandusingvirtualenvwithpython3.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 3 - URL dispatcher | Requests and Responses,https://www.youtube.com/watch?v=Y82NaZ2VZjE,1/16/20,17:36,10185,125,16,djangotutorialforbeginners3urldispatcherrequestsandresponses.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 4 - Django Templates + How to Render a Template in Django Project,https://www.youtube.com/watch?v=ZAh9nSAzh7g,1/20/20,13:43,6511,82,4,djangotutorialforbeginners4djangotemplateshowtorenderatemplateindjangoproject.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 5 - Django Templates + Render a Template in Django Project (Part 2),https://www.youtube.com/watch?v=8sSRHVy7TAM,1/24/20,13:38,3789,54,2,djangotutorialforbeginners5djangotemplatesrenderatemplateindjangoprojectpart2.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 6 - Django Templates + Render a Template in Django Project (Part 3),https://www.youtube.com/watch?v=-CoYSzoNkDw,1/31/20,14:09,3807,40,2,djangotutorialforbeginners6djangotemplatesrenderatemplateindjangoprojectpart3.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 7 - Getting Started with  Images in Django (Part-1),https://www.youtube.com/watch?v=FqDzb6ZXgQY,2/5/20,10:19,2568,33,7,djangotutorialforbeginners7gettingstartedwithimagesindjangopart1.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 8 - Getting Started with  Images in Django (Part-2),https://www.youtube.com/watch?v=yJrGgacXc_U,2/6/20,10:45,2237,40,4,djangotutorialforbeginners8gettingstartedwithimagesindjangopart2.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 9 - Image inside a Template,https://www.youtube.com/watch?v=qOkB8mi5Qlk,2/11/20,13:05,3132,51,4,djangotutorialforbeginners9imageinsideatemplate.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 10 - How to Use Bootstrap 4 Forms With Django,https://www.youtube.com/watch?v=8MyOxe6tuwg,2/24/20,13:50,7533,58,4,djangotutorialforbeginners10howtousebootstrap4formswithdjango.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 11 - How to Use Bootstrap 4 Forms With Django (Backend Code),https://www.youtube.com/watch?v=kDzI77KI9cI,2/26/20,14:30,3189,46,1,djangotutorialforbeginners11howtousebootstrap4formswithdjangobackendcode.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 12 - Working with forms,https://www.youtube.com/watch?v=YEQxnb9w_vU,2/27/20,14:56,3082,48,4,djangotutorialforbeginners12workingwithforms.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 13 - Working with forms (PART 2),https://www.youtube.com/watch?v=JeGRi2R9zp0,3/9/20,11:23,2306,29,4,djangotutorialforbeginners13workingwithformspart2.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 14 - Alert Handling in Forms (Part 1),https://www.youtube.com/watch?v=ZGtyqv3PNyk,3/17/20,10:28,3572,39,3,djangotutorialforbeginners14alerthandlinginformspart1.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 18 - How To Make a Calculator App in Django  (Part 2),https://www.youtube.com/watch?v=gfThicvGC50,3/22/20,14:40,10824,88,3,djangotutorialforbeginners18howtomakeacalculatorappindjangopart2.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 20 - Adding Instructions and Submitting Query,https://www.youtube.com/watch?v=cOcm31iojZY,3/27/20,11:09,4013,43,2,djangotutorialforbeginners20addinginstructionsandsubmittingquery.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 21 - Evaluation of Query and Adding Try Except Block,https://www.youtube.com/watch?v=KOZY1-rLauc,3/31/20,19:14,3736,45,1,djangotutorialforbeginners21evaluationofqueryandaddingtryexceptblock.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 22 - Creating a Poll App in Django | Starting Django Voting App,https://www.youtube.com/watch?v=rDlTHHNX6ZQ,4/6/20,12:21,4785,45,3,djangotutorialforbeginners22creatingapollappindjangostartingdjangovotingapp.txt,3
ProgrammingKnowledge,Django Tutorial for Beginners 26 - Adding a Table with Progress Bar,https://www.youtube.com/watch?v=IZac8-d4wgA,4/15/20,11:10,2344,30,7,djangotutorialforbeginners26addingatablewithprogressbar.txt,3
