channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename,"Tier (1, 2, or 3)"
CodingNepal,Create A Sidebar Menu using HTML & CSS | Sidebar Menu in HTML & CSS,https://www.youtube.com/watch?v=V0O4pY2xX10,10/12/19,12:04,992059,23498,1084,createasidebarmenuusinghtmlcsssidebarmenuinhtmlcss.txt,2
CodingNepal,Generate & Download QR Code in HTML and JavaScript,https://www.youtube.com/watch?v=BLgZXNkvlMg,5/31/23,1:00,158702,8401,62,generatedownloadqrcodeinhtmlandjavascript.txt,2
CodingNepal,Build An Image Editor in HTML CSS & JavaScript | Image Editor in JavaScript,https://www.youtube.com/watch?v=YqUUvBpCtfA,7/8/22,51:32:00,188687,5995,194,buildanimageeditorinhtmlcssjavascriptimageeditorinjavascript.txt,2
CodingNepal,Download Any File From URL in HTML and JavaScript,https://www.youtube.com/watch?v=PG-F6qwptoM,6/29/23,1:00,94152,5823,46,downloadanyfilefromurlinhtmlandjavascript.txt,2
CodingNepal,Create Custom Music Player in HTML CSS & JavaScript,https://www.youtube.com/watch?v=1-CvPn4AbT4,4/29/21,1:24:33,142361,4512,350,createcustommusicplayerinhtmlcssjavascript.txt,2
CodingNepal,Create A Draggable Image Slider in HTML CSS & JavaScript | Mobile Friendly Slider in JavaScript,https://www.youtube.com/watch?v=7HPsdVQhpRw,10/31/22,27:30:00,225268,4434,163,createadraggableimagesliderinhtmlcssjavascriptmobilefriendlysliderinjavascript.txt,2
CodingNepal,Sidebar Menu with sub-menu using HTML CSS & JavaScript,https://www.youtube.com/watch?v=O9l75KOB2pE,3/29/20,17:04,248868,4012,290,sidebarmenuwithsubmenuusinghtmlcssjavascript.txt,2
CodingNepal,"File Upload with Progress Bar in HTML CSS & JavaScript | File Uploader in HTML, CSS & JavaScript",https://www.youtube.com/watch?v=_xDCVt1F6O0,7/13/21,29:25:00,158879,3751,194,fileuploadwithprogressbarinhtmlcssjavascriptfileuploaderinhtmlcssjavascript.txt,2
CodingNepal,Search Bar with Auto-complete Search Suggestions using HTML CSS & JavaScript,https://www.youtube.com/watch?v=QxMBHi_ZiT8,10/16/20,24:24:00,190473,3726,293,searchbarwithautocompletesearchsuggestionsusinghtmlcssjavascript.txt,2
CodingNepal,Login Form Validation using HTML CSS & Javascript,https://www.youtube.com/watch?v=9zzX2fbkzWU,7/27/19,14:17,269379,3464,123,loginformvalidationusinghtmlcssjavascript.txt,2
CodingNepal,Responsive Navigation Menu Bar using HTML & CSS | CSS Media Query,https://www.youtube.com/watch?v=AkK8yHC4TlI,10/10/19,10:21,195451,3116,194,responsivenavigationmenubarusinghtmlcsscssmediaquery.txt,2
CodingNepal,Create A Dynamic Calendar in HTML CSS & JavaScript | Calendar in JavaScript,https://www.youtube.com/watch?v=Z1BGAivZRlE,9/22/22,25:22:00,157989,2892,132,createadynamiccalendarinhtmlcssjavascriptcalendarinjavascript.txt,2
CodingNepal,Build A Weather App in HTML CSS & JavaScript | Weather App in JavaScript,https://www.youtube.com/watch?v=c1r-NqYkFPc,8/17/21,40:21:00,99704,2766,229,buildaweatherappinhtmlcssjavascriptweatherappinjavascript.txt,2
CodingNepal,Build A Currency Converter App in HTML CSS & JavaScript,https://www.youtube.com/watch?v=UY7F37KHyI8,8/29/21,29:15:00,89009,2511,233,buildacurrencyconverterappinhtmlcssjavascript.txt,2
CodingNepal,Create Responsive Image Slider in HTML CSS and JavaScript | Image Slider HTML CSS & JavaScript,https://www.youtube.com/watch?v=PsNaoDhzQm0,9/2/23,25:25:00,165272,2265,100,createresponsiveimagesliderinhtmlcssandjavascriptimagesliderhtmlcssjavascript.txt,2
CodingNepal,Todo List using HTML CSS & JavaScript | Todo List in JavaScript,https://www.youtube.com/watch?v=ykuD2QOZkhc,12/14/20,28:04:00,122948,2198,183,todolistusinghtmlcssjavascripttodolistinjavascript.txt,2
CodingNepal,Responsive Mega Menu and Dropdown Menu using only HTML & CSS,https://www.youtube.com/watch?v=EJdtHQqGW6E,10/27/20,15:11,106254,2160,139,responsivemegamenuanddropdownmenuusingonlyhtmlcss.txt,2
CodingNepal,Create A Custom Select Menu with Search Box in HTML CSS & JavaScript,https://www.youtube.com/watch?v=z0avfnlBRto,2/5/22,21:26,96534,2043,118,createacustomselectmenuwithsearchboxinhtmlcssjavascript.txt,2
CodingNepal,Simple Modal Popup Box using HTML & CSS,https://www.youtube.com/watch?v=OkJYtw1mPeU,10/15/19,11:15,143122,1861,90,simplemodalpopupboxusinghtmlcss.txt,2
CodingNepal,Popup Login Form Design in HTML & CSS | CodingNepal,https://www.youtube.com/watch?v=3vVUXnhSc7w,6/30/20,11:42,117259,1608,101,popuploginformdesigninhtmlcsscodingnepal.txt,2
Computer World Kids,How to Draw a Triangle Using Turtle Object in MS Small Basic [Programming],https://www.youtube.com/watch?v=cvaX3ubjHzs,7/3/23,2:33,1395,22,9,howtodrawatriangleusingturtleobjectinmssmallbasicprogramming.txt,3
Computer World Kids,How to Draw a SQUARE using Turtle in MS Small Basic [in 2-Minutes] | Hello World Kids,https://www.youtube.com/watch?v=z-3uj3Kc0fY,6/19/23,2:50,1358,21,9,howtodrawasquareusingturtleinmssmallbasicin2minuteshelloworldkids.txt,3
Computer World Kids,How to Draw a Star in MS Small Basic [Turtle Graphics]| Hello World Kids,https://www.youtube.com/watch?v=Gp16cR9x6Ek,10/22/23,5:04,1843,18,6,howtodrawastarinmssmallbasicturtlegraphicshelloworldkids.txt,3
Computer World Kids,"How to Draw ""No Entry"" & ""Warning"" Signs in Small Basic| [Hello Shapes]",https://www.youtube.com/watch?v=T6c-_qpo9io,1/4/24,10:28,618,8,9,howtodrawnoentrywarningsignsinsmallbasichelloshapes.txt,3
Computer World Kids,Turn (Angle) vs Turn (-Angle) in Small Basic | How to Turn Turtle in Right and Left directions,https://www.youtube.com/watch?v=3yY2cyU0qQM,6/21/23,3:02,568,8,0,turnanglevsturnangleinsmallbasichowtoturnturtleinrightandleftdirections.txt,3
Computer World Kids,TurnRight & TurnLeft Commands in Small Basic [Turtle Graphics] | Hello World Kids,https://www.youtube.com/watch?v=k50QYNtOFZE,6/21/23,3:09,751,7,4,turnrightturnleftcommandsinsmallbasicturtlegraphicshelloworldkids.txt,3
Computer World Kids,How to Add & Move Shapes i.e. Ellipse & Rectangle/Square in MS Small Basic,https://www.youtube.com/watch?v=OBSvY96PxUo,12/21/23,6:04,544,7,2,howtoaddmoveshapesieellipserectanglesquareinmssmallbasic.txt,3
Computer World Kids,How to Increase or Decrease the Speed of Turtle in Microsoft Small Basic [Speed From 1 to 10],https://www.youtube.com/watch?v=sl1Ar1ZtCN4,7/23/23,1:45,413,7,0,howtoincreaseordecreasethespeedofturtleinmicrosoftsmallbasicspeedfrom1to10.txt,3
Computer World Kids,"How to Change Background Color, Pen Color & Pen Width of Graphics Window in MS Small Basic ]Turtle]",https://www.youtube.com/watch?v=h5qPQSLCCPY,10/29/23,4:45,388,1,2,howtochangebackgroundcolorpencolorpenwidthofgraphicswindowinmssmallbasicturtle.txt,3
Corey Schafer,Python OOP Tutorial 1: Classes and Instances,https://www.youtube.com/watch?v=ZDa-Z5JzLYM,6/20/16,15:24,4464772,115128,3771,pythonooptutorial1classesandinstances.txt,2
Corey Schafer,Python OOP Tutorial 2: Class Variables,https://www.youtube.com/watch?v=BJ-VvGyQxho,6/23/16,11:41,1748675,59811,1572,pythonooptutorial2classvariables.txt,2
Corey Schafer,Python Tutorial: if __name__ == '__main__',https://www.youtube.com/watch?v=sugvnHA7ElY,3/23/15,8:43,2055087,56994,1649,pythontutorialifnamemain.txt,2
Corey Schafer,Python OOP Tutorial 3: classmethods and staticmethods,https://www.youtube.com/watch?v=rq8cL2XMM5M,7/11/16,15:20,1583594,44350,1130,pythonooptutorial3classmethodsandstaticmethods.txt,2
Corey Schafer,Python OOP Tutorial 4: Inheritance - Creating Subclasses,https://www.youtube.com/watch?v=RSl87lqOXDE,7/25/16,19:40,1350903,40931,1232,pythonooptutorial4inheritancecreatingsubclasses.txt,2
Corey Schafer,Python Tutorial for Beginners 1: Install and Setup for Mac and Windows,https://www.youtube.com/watch?v=YYXdXT2l-Gg,5/17/17,15:29,3282362,38639,1216,pythontutorialforbeginners1installandsetupformacandwindows.txt,2
Corey Schafer,Git Tutorial for Beginners: Command-Line Fundamentals,https://www.youtube.com/watch?v=HVsySz-h9r4,8/3/15,30:33:00,2209710,37306,1609,gittutorialforbeginnerscommandlinefundamentals.txt,2
Corey Schafer,Regular Expressions (Regex) Tutorial: How to Match Any Pattern of Text,https://www.youtube.com/watch?v=sa-TUpSx1JA,10/5/17,37:55:00,1287755,36937,1919,regularexpressionsregextutorialhowtomatchanypatternoftext.txt,2
Corey Schafer,"Python Tutorial for Beginners 4: Lists, Tuples, and Sets",https://www.youtube.com/watch?v=W8KRzm-HUcc,5/17/17,29:05:00,1487256,36467,1146,pythontutorialforbeginners4liststuplesandsets.txt,2
Corey Schafer,Python Tutorial for Beginners 2: Strings - Working with Textual Data,https://www.youtube.com/watch?v=k9TUPpGqYTo,5/17/17,21:12,1637200,36348,1152,pythontutorialforbeginners2stringsworkingwithtextualdata.txt,2
Corey Schafer,Python Tutorial for Beginners 5: Dictionaries - Working with Key-Value Pairs,https://www.youtube.com/watch?v=daefaLgNkw0,5/17/17,9:59,1510410,35083,843,pythontutorialforbeginners5dictionariesworkingwithkeyvaluepairs.txt,2
Corey Schafer,Python Django Tutorial: Full-Featured Web App Part 1 - Getting Started,https://www.youtube.com/watch?v=UmljXZIypDc,8/31/18,15:32,2199788,31985,1065,pythondjangotutorialfullfeaturedwebapppart1gettingstarted.txt,2
Corey Schafer,"Jupyter Notebook Tutorial: Introduction, Setup, and Walkthrough",https://www.youtube.com/watch?v=HW29067qVWk,9/22/16,30:21:00,2089290,31145,894,jupyternotebooktutorialintroductionsetupandwalkthrough.txt,2
Corey Schafer,Python Flask Tutorial: Full-Featured Web App Part 1 - Getting Started,https://www.youtube.com/watch?v=MwZwr5Tvyxo,5/4/18,17:09,1936794,30500,1007,pythonflasktutorialfullfeaturedwebapppart1gettingstarted.txt,2
Corey Schafer,Python Tutorial: File Objects - Reading and Writing to Files,https://www.youtube.com/watch?v=Uh2ebFW8OYM,4/29/16,24:33:00,1805179,26698,916,pythontutorialfileobjectsreadingandwritingtofiles.txt,2
Corey Schafer,Python Tutorial: Unit Testing Your Code with the unittest Module,https://www.youtube.com/watch?v=6tNS--WetLI,8/16/17,39:13:00,1364299,25954,689,pythontutorialunittestingyourcodewiththeunittestmodule.txt,2
Corey Schafer,Python Tutorial: Working with JSON Data using the json Module,https://www.youtube.com/watch?v=9N6a-VLBa2I,11/20/17,20:34,1155110,24314,744,pythontutorialworkingwithjsondatausingthejsonmodule.txt,2
Corey Schafer,Python Tutorial for Beginners 8: Functions,https://www.youtube.com/watch?v=9Os0o3wzS_I,5/17/17,21:48,1134641,22814,799,pythontutorialforbeginners8functions.txt,2
Corey Schafer,Python Pandas Tutorial (Part 1): Getting Started with Data Analysis - Installation and Loading Data,https://www.youtube.com/watch?v=ZyhVh-qRZPA,1/9/20,23:01,1394632,21476,584,pythonpandastutorialpart1gettingstartedwithdataanalysisinstallationandloadingdata.txt,2
Corey Schafer,"Python Tutorial: CSV Module - How to Read, Parse, and Write CSV Files",https://www.youtube.com/watch?v=q5uM4VKywbA,8/9/17,16:12,1278001,21410,745,pythontutorialcsvmodulehowtoreadparseandwritecsvfiles.txt,2
CS Dojo,"Why I Left My $100,000+ Job at Google",https://www.youtube.com/watch?v=4KcMdH8qiuk,11/7/17,3:00,5907919,202523,8995,whyileftmy100000jobatgoogle.txt,3
CS Dojo,Python Tutorial for Absolute Beginners #1 - What Are Variables?,https://www.youtube.com/watch?v=Z1Yd7upQsXY,12/26/17,24:38:00,8971171,196863,8379,pythontutorialforabsolutebeginners1whatarevariables.txt,3
CS Dojo,How I Learned to Code - and Got a Job at Google!,https://www.youtube.com/watch?v=mElVGah7Epg,11/30/17,4:58,4730258,151433,3327,howilearnedtocodeandgotajobatgoogle.txt,3
CS Dojo,"How to Learn to Code - Best Resources, How to Choose a Project, and more!",https://www.youtube.com/watch?v=WKuNWrxuJ9g,1/27/18,13:05,2541058,92801,1911,howtolearntocodebestresourceshowtochooseaprojectandmore.txt,3
CS Dojo,"Top 5 Programming Languages to Learn to Get a Job at Google, Facebook, Microsoft, etc.",https://www.youtube.com/watch?v=wgiW1uFZYr8,11/25/17,7:41,2917473,85253,3788,top5programminglanguagestolearntogetajobatgooglefacebookmicrosoftetc.txt,3
CS Dojo,What Programming Language Should I Learn First?,https://www.youtube.com/watch?v=poJfwre2PIs,1/18/18,5:31,2142703,66306,2825,whatprogramminglanguageshouldilearnfirst.txt,3
CS Dojo,How I Got a Job at Google as a Software Engineer (without a Computer Science Degree!),https://www.youtube.com/watch?v=UPO-9iMjBpc,11/2/17,5:06,1461952,64461,1800,howigotajobatgoogleasasoftwareengineerwithoutacomputersciencedegree.txt,3
CS Dojo,"Think you're not smart enough to work at Google? Well, think again.",https://www.youtube.com/watch?v=uPOJ1PR50ag,10/3/17,1:51,1445225,55318,1299,thinkyourenotsmartenoughtoworkatgooglewellthinkagain.txt,3
CS Dojo,How to Use If Else Statements in Python (Python Tutorial #2),https://www.youtube.com/watch?v=AWek49wXGzI,1/2/18,19:45,2398908,50377,2644,howtouseifelsestatementsinpythonpythontutorial2.txt,3
CS Dojo,Data Structures & Algorithms #1 - What Are Data Structures?,https://www.youtube.com/watch?v=bum_19loj9A,3/12/18,16:35,2259792,45738,1044,datastructuresalgorithms1whataredatastructures.txt,3
CS Dojo,What Is Dynamic Programming and How To Use It,https://www.youtube.com/watch?v=vYquumk4nWw,12/14/17,14:28,1590586,41112,1616,whatisdynamicprogrammingandhowtouseit.txt,3
CS Dojo,How To Use Functions In Python (Python Tutorial #3),https://www.youtube.com/watch?v=NSbOtYzIQI0,1/9/18,14:55,2392455,39976,2774,howtousefunctionsinpythonpythontutorial3.txt,3
CS Dojo,Computer Science vs Software Engineering - Which One Is A Better Major?,https://www.youtube.com/watch?v=34sxyECkEkw,2/16/18,10:15,1554792,38835,1769,computersciencevssoftwareengineeringwhichoneisabettermajor.txt,3
CS Dojo,"Intro to Data Analysis / Visualization with Python, Matplotlib and Pandas | Matplotlib Tutorial",https://www.youtube.com/watch?v=a9UrKTVEeZA,6/11/18,22:01,1470442,31227,805,introtodataanalysisvisualizationwithpythonmatplotlibandpandasmatplotlibtutorial.txt,3
CS Dojo,Classes and Objects with Python - Part 1 (Python Tutorial #9),https://www.youtube.com/watch?v=wfcWRAxRVBA,3/28/18,11:36,1566115,30496,1333,classesandobjectswithpythonpart1pythontutorial9.txt,3
CS Dojo,Watch me build a real startup with Python and JavaScript | Web Development | Build A Startup #1,https://www.youtube.com/watch?v=UyQn0BhVqNU,10/18/18,18:34,1479699,29288,1132,watchmebuildarealstartupwithpythonandjavascriptwebdevelopmentbuildastartup1.txt,3
CS Dojo,Google Coding Interview Question and Answer #1: First Recurring Character,https://www.youtube.com/watch?v=GJdiM-muYqc,9/19/17,6:35,2023704,29101,1783,googlecodinginterviewquestionandanswer1firstrecurringcharacter.txt,3
CS Dojo,Introduction to For Loops in Python (Python Tutorial #5),https://www.youtube.com/watch?v=OnDr4J2UXSA,1/16/18,10:22,1663517,27803,3974,introductiontoforloopsinpythonpythontutorial5.txt,3
CS Dojo,5 Problem Solving Tips for Cracking Coding Interview Questions,https://www.youtube.com/watch?v=GBuHSRDGZBY,2/10/19,19:12,1312385,27467,1024,5problemsolvingtipsforcrackingcodinginterviewquestions.txt,3
CS Dojo,Amazon Coding Interview Question - Recursive Staircase Problem,https://www.youtube.com/watch?v=5o-kdjv7FD0,5/26/18,20:01,1564652,23041,1391,amazoncodinginterviewquestionrecursivestaircaseproblem.txt,3
CS50 Made Easy with Rahul,CS50 Problem Set 1 - Mario Walkthrough (Step by Step for Beginners),https://www.youtube.com/watch?v=u4a3qF05WMg,5/7/20,18:23,228738,6278,798,cs50problemset1mariowalkthroughstepbystepforbeginners.txt,3
CS50 Made Easy with Rahul,CS50 Problem Set 1 - Cash Solution 2023 Update (Step by Step Walkthrough for Beginners),https://www.youtube.com/watch?v=vP8_bDbmbOo,3/31/22,15:00,96090,2938,264,cs50problemset1cashsolution2023updatestepbystepwalkthroughforbeginners.txt,3
CS50 Made Easy with Rahul,CS50 Problem Set 2 - Caesar (Step by Step Walkthrough for Beginners),https://www.youtube.com/watch?v=kjSpMWkPjd8,3/8/22,25:50:00,75728,1741,241,cs50problemset2caesarstepbystepwalkthroughforbeginners.txt,3
CS50 Made Easy with Rahul,CS50 Lab 2 - Scrabble Walkthrough (Step by Step Walkthrough for Beginners),https://www.youtube.com/watch?v=gQCrNAQMJjQ,1/21/22,23:29,63813,1618,283,cs50lab2scrabblewalkthroughstepbystepwalkthroughforbeginners.txt,3
CS50 Made Easy with Rahul,CS50 Problem Set 1 - Mario More Comfortable Walkthrough (Step by Step for Beginners),https://www.youtube.com/watch?v=AQtdij7n6Zk,5/13/20,4:59,78189,1539,105,cs50problemset1mariomorecomfortablewalkthroughstepbystepforbeginners.txt,3
CS50 Made Easy with Rahul,CS50 Problem Set 2 - Readability (Step by Step Walkthrough for Beginners),https://www.youtube.com/watch?v=zundkuh-CiI,1/27/22,23:36,67645,1511,219,cs50problemset2readabilitystepbystepwalkthroughforbeginners.txt,3
CS50 Made Easy with Rahul,CS50 Problem Set 3 - Plurality Solution (Step by Step Walkthrough for Beginners),https://www.youtube.com/watch?v=CHtpGWdXuQ8,6/7/22,22:32,48389,1333,121,cs50problemset3pluralitysolutionstepbystepwalkthroughforbeginners.txt,3
CS50 Made Easy with Rahul,CS50 PSet 0 - Scratch Walkthrough (Step by Step for Beginners),https://www.youtube.com/watch?v=he6GTPukIuk,8/5/21,24:38:00,63065,1266,66,cs50pset0scratchwalkthroughstepbystepforbeginners.txt,3
CS50 Made Easy with Rahul,CS50 Lab 1 - Populations Walkthrough (Step by Step Walkthrough for Beginners),https://www.youtube.com/watch?v=f__MX7kAB5A,8/1/21,14:04,44562,1124,184,cs50lab1populationswalkthroughstepbystepwalkthroughforbeginners.txt,3
CS50 Made Easy with Rahul,CS50 Problem Set 1 - Hello Walkthrough (Step by Step for Beginners),https://www.youtube.com/watch?v=v2sdxlLIUEk,5/26/20,6:32,36741,695,81,cs50problemset1hellowalkthroughstepbystepforbeginners.txt,3
CS50 Made Easy with Rahul,CS50 Lab 3 - Sort Solution (Step by Step Walkthrough for Beginners),https://www.youtube.com/watch?v=LtmAU_hXUKQ,3/15/22,14:27,29709,600,61,cs50lab3sortsolutionstepbystepwalkthroughforbeginners.txt,3
CS50 Made Easy with Rahul,Watch This BEFORE doing Problem Set 1 - Mario (Harvard CS50 Week 1 Practice Problem Debug Solution),https://www.youtube.com/watch?v=y70UbwxRHUU,6/20/23,9:19,7373,210,17,watchthisbeforedoingproblemset1marioharvardcs50week1practiceproblemdebugsolution.txt,3
CS50 Made Easy with Rahul,CS50 Week 1 Practice Problem - Prime Solution (Step by Step Guide for Beginners),https://www.youtube.com/watch?v=XPzXS8fC7gE,8/10/23,9:54,7313,182,26,cs50week1practiceproblemprimesolutionstepbystepguideforbeginners.txt,3
CS50 Made Easy with Rahul,CS50 Practice Problem 1 - Half Solution (Step by Step Guide for Beginners),https://www.youtube.com/watch?v=34dYP8mpc-k,8/2/23,8:01,6053,156,45,cs50practiceproblem1halfsolutionstepbystepguideforbeginners.txt,3
Easy Codes for Kids,How To Make a ROBLOX type game in SCRATCH Tutorial & Directions,https://www.youtube.com/watch?v=xZrMEDMxZ3Y,3/26/21,1:06:14,8237,63,11,howtomakearobloxtypegameinscratchtutorialdirections.txt,3
Easy Codes for Kids,HOW TO MAKE AN ANIMATION WITH MUSIC IN SCRATCH: 10 MINUTE SCRATCH TUTORIAL,https://www.youtube.com/watch?v=94xzB3NuD1g,8/11/20,10:31,4458,54,81,howtomakeananimationwithmusicinscratch10minutescratchtutorial.txt,3
Easy Codes for Kids,Minecraft in SCRATCH. Easy 2D Block Game!,https://www.youtube.com/watch?v=ELJlA6ksxyg,1/8/21,22:24,4371,31,19,minecraftinscratcheasy2dblockgame.txt,3
Easy Codes for Kids,SCRATCH TUTORIAL MAKE A VOTING PROGRAM | DOES YOUR CLASS WANT TO VOTE?,https://www.youtube.com/watch?v=yCMFh9aCL3A,10/2/20,14:07,3050,26,27,scratchtutorialmakeavotingprogramdoesyourclasswanttovote.txt,3
Easy Codes for Kids,SCRATCH TUTORIAL | HOW TO MAKE A FAIRY TALE ANIMATION,https://www.youtube.com/watch?v=zwmYVck1NXc,5/15/20,8:52,2195,17,1,scratchtutorialhowtomakeafairytaleanimation.txt,3
